Kreuzung,gesamt,10/02/2021,431,Clientes efectos comerciales a cobrar,D,88558.69
Kreuzung,gesamt,10/02/2021,700,Ventas de mercaderías,H,73189.00
Kreuzung,gesamt,10/02/2021,477,H.P. IVA Repercutido,H,15369.69
Kreuzung,gesamt,10/02/2021,440,Deudores,D,88558.69
Kreuzung,gesamt,10/02/2021,431,Clientes efectos comerciales a cobrar,D,-88558.69
Kreuzung,gesamt,17/04/2021,431,Clientes efectos comerciales a cobrar,D,68844.16
Kreuzung,gesamt,17/04/2021,700,Ventas de mercaderías,H,56896.00
Kreuzung,gesamt,17/04/2021,477,H.P. IVA Repercutido,H,11948.16
Kreuzung,gesamt,17/04/2021,440,Deudores,D,68844.16
Kreuzung,gesamt,17/04/2021,431,Clientes efectos comerciales a cobrar,D,-68844.16
Kreuzung,gesamt,11/09/2021,431,Clientes efectos comerciales a cobrar,D,64557.13
Kreuzung,gesamt,11/09/2021,700,Ventas de mercaderías,H,53353.00
Kreuzung,gesamt,11/09/2021,477,H.P. IVA Repercutido,H,11204.13
Kreuzung,gesamt,11/09/2021,440,Deudores,D,64557.13
Kreuzung,gesamt,11/09/2021,431,Clientes efectos comerciales a cobrar,D,-64557.13
Kreuzung,gesamt,08/05/2021,431,Clientes efectos comerciales a cobrar,D,52756.00
Kreuzung,gesamt,08/05/2021,700,Ventas de mercaderías,H,43600.00
Kreuzung,gesamt,08/05/2021,477,H.P. IVA Repercutido,H,9156.00
Kreuzung,gesamt,08/05/2021,440,Deudores,D,52756.00
Kreuzung,gesamt,08/05/2021,431,Clientes efectos comerciales a cobrar,D,-52756.00
Kreuzung,gesamt,11/06/2021,570,Caja €,D,20837.41
Kreuzung,gesamt,11/06/2021,700,Ventas de mercaderías,H,17221.00
Kreuzung,gesamt,11/06/2021,477,H.P. IVA Repercutido,H,3616.41
Kreuzung,gesamt,04/06/2021,570,Caja €,D,21271.80
Kreuzung,gesamt,04/06/2021,700,Ventas de mercaderías,H,17580.00
Kreuzung,gesamt,04/06/2021,477,H.P. IVA Repercutido,H,3691.80
Kreuzung,gesamt,05/07/2021,570,Caja €,D,25929.09
Kreuzung,gesamt,05/07/2021,700,Ventas de mercaderías,H,21429.00
Kreuzung,gesamt,05/07/2021,477,H.P. IVA Repercutido,H,4500.09
Kreuzung,gesamt,07/10/2021,570,Caja €,D,23071.07
Kreuzung,gesamt,07/10/2021,700,Ventas de mercaderías,H,19067.00
Kreuzung,gesamt,07/10/2021,477,H.P. IVA Repercutido,H,4004.07
Kreuzung,gesamt,03/06/2021,570,Caja €,D,14455.87
Kreuzung,gesamt,03/06/2021,700,Ventas de mercaderías,H,11947.00
Kreuzung,gesamt,03/06/2021,477,H.P. IVA Repercutido,H,2508.87
Kreuzung,gesamt,01/07/2021,570,Caja €,D,18016.90
Kreuzung,gesamt,01/07/2021,700,Ventas de mercaderías,H,14890.00
Kreuzung,gesamt,01/07/2021,477,H.P. IVA Repercutido,H,3126.90
Kreuzung,gesamt,01/07/2021,570,Caja €,D,18016.90
Kreuzung,gesamt,01/07/2021,700,Ventas de mercaderías,H,14890.00
Kreuzung,gesamt,01/07/2021,477,H.P. IVA Repercutido,H,3126.90
Kreuzung,gesamt,16/09/2021,570,Caja €,D,18078.61
Kreuzung,gesamt,16/09/2021,700,Ventas de mercaderías,H,14941.00
Kreuzung,gesamt,16/09/2021,477,H.P. IVA Repercutido,H,3137.61
Kreuzung,gesamt,22/05/2021,570,Caja €,D,19788.34
Kreuzung,gesamt,22/05/2021,700,Ventas de mercaderías,H,16354.00
Kreuzung,gesamt,22/05/2021,477,H.P. IVA Repercutido,H,3434.34
Kreuzung,gesamt,23/10/2021,570,Caja €,D,22739.53
Kreuzung,gesamt,23/10/2021,700,Ventas de mercaderías,H,18793.00
Kreuzung,gesamt,23/10/2021,477,H.P. IVA Repercutido,H,3946.53
Kreuzung,gesamt,07/03/2021,570,Caja €,D,11618.42
Kreuzung,gesamt,07/03/2021,700,Ventas de mercaderías,H,9602.00
Kreuzung,gesamt,07/03/2021,477,H.P. IVA Repercutido,H,2016.42
Kreuzung,gesamt,04/12/2021,570,Caja €,D,20211.84
Kreuzung,gesamt,04/12/2021,700,Ventas de mercaderías,H,16704.00
Kreuzung,gesamt,04/12/2021,477,H.P. IVA Repercutido,H,3507.84
Kreuzung,gesamt,04/06/2021,570,Caja €,D,21271.80
Kreuzung,gesamt,04/06/2021,700,Ventas de mercaderías,H,17580.00
Kreuzung,gesamt,04/06/2021,477,H.P. IVA Repercutido,H,3691.80
Kreuzung,gesamt,05/07/2021,570,Caja €,D,25929.09
Kreuzung,gesamt,05/07/2021,700,Ventas de mercaderías,H,21429.00
Kreuzung,gesamt,05/07/2021,477,H.P. IVA Repercutido,H,4500.09
Kreuzung,gesamt,07/10/2021,570,Caja €,D,23071.07
Kreuzung,gesamt,07/10/2021,700,Ventas de mercaderías,H,19067.00
Kreuzung,gesamt,07/10/2021,477,H.P. IVA Repercutido,H,4004.07
Kreuzung,gesamt,03/06/2021,570,Caja €,D,14455.87
Kreuzung,gesamt,03/06/2021,700,Ventas de mercaderías,H,11947.00
Kreuzung,gesamt,03/06/2021,477,H.P. IVA Repercutido,H,2508.87
Kreuzung,gesamt,16/09/2021,570,Caja €,D,18078.61
Kreuzung,gesamt,16/09/2021,700,Ventas de mercaderías,H,14941.00
Kreuzung,gesamt,16/09/2021,477,H.P. IVA Repercutido,H,3137.61
Kreuzung,gesamt,22/05/2021,570,Caja €,D,19788.34
Kreuzung,gesamt,22/05/2021,700,Ventas de mercaderías,H,16354.00
Kreuzung,gesamt,22/05/2021,477,H.P. IVA Repercutido,H,3434.34
Kreuzung,gesamt,23/10/2021,570,Caja €,D,22739.53
Kreuzung,gesamt,23/10/2021,700,Ventas de mercaderías,H,18793.00
Kreuzung,gesamt,23/10/2021,477,H.P. IVA Repercutido,H,3946.53
Kreuzung,gesamt,04/12/2021,570,Caja €,D,20211.84
Kreuzung,gesamt,04/12/2021,700,Ventas de mercaderías,H,16704.00
Kreuzung,gesamt,04/12/2021,477,H.P. IVA Repercutido,H,3507.84
Kreuzung,gesamt,04/12/2021,570,Caja €,D,8399.00
Kreuzung,gesamt,04/12/2021,700,Ventas de mercaderías,H,6941.32
Kreuzung,gesamt,04/12/2021,477,H.P. IVA Repercutido,H,1457.68
Kreuzung,gesamt,11/06/2021,570,Caja €,D,20837.41
Kreuzung,gesamt,11/06/2021,700,Ventas de mercaderías,H,17221.00
Kreuzung,gesamt,11/06/2021,477,H.P. IVA Repercutido,H,3616.41
Kreuzung,gesamt,04/06/2021,570,Caja €,D,21271.80
Kreuzung,gesamt,04/06/2021,700,Ventas de mercaderías,H,17580.00
Kreuzung,gesamt,04/06/2021,477,H.P. IVA Repercutido,H,3691.80
Kreuzung,gesamt,05/07/2021,570,Caja €,D,25929.09
Kreuzung,gesamt,05/07/2021,700,Ventas de mercaderías,H,21429.00
Kreuzung,gesamt,05/07/2021,477,H.P. IVA Repercutido,H,4500.09
Kreuzung,gesamt,07/10/2021,570,Caja €,D,23071.07
Kreuzung,gesamt,07/10/2021,700,Ventas de mercaderías,H,19067.00
Kreuzung,gesamt,07/10/2021,477,H.P. IVA Repercutido,H,4004.07
Kreuzung,gesamt,03/06/2021,570,Caja €,D,14455.87
Kreuzung,gesamt,03/06/2021,700,Ventas de mercaderías,H,11947.00
Kreuzung,gesamt,03/06/2021,477,H.P. IVA Repercutido,H,2508.87
Kreuzung,gesamt,01/07/2021,570,Caja €,D,18016.90
Kreuzung,gesamt,01/07/2021,700,Ventas de mercaderías,H,14890.00
Kreuzung,gesamt,01/07/2021,477,H.P. IVA Repercutido,H,3126.90
Kreuzung,gesamt,16/09/2021,570,Caja €,D,18078.61
Kreuzung,gesamt,16/09/2021,700,Ventas de mercaderías,H,14941.00
Kreuzung,gesamt,16/09/2021,477,H.P. IVA Repercutido,H,3137.61
Kreuzung,gesamt,22/05/2021,570,Caja €,D,19788.34
Kreuzung,gesamt,22/05/2021,700,Ventas de mercaderías,H,16354.00
Kreuzung,gesamt,22/05/2021,477,H.P. IVA Repercutido,H,3434.34
Kreuzung,gesamt,23/10/2021,570,Caja €,D,22739.53
Kreuzung,gesamt,23/10/2021,700,Ventas de mercaderías,H,18793.00
Kreuzung,gesamt,23/10/2021,477,H.P. IVA Repercutido,H,3946.53
Kreuzung,gesamt,07/03/2021,570,Caja €,D,11618.42
Kreuzung,gesamt,07/03/2021,700,Ventas de mercaderías,H,9602.00
Kreuzung,gesamt,07/03/2021,477,H.P. IVA Repercutido,H,2016.42
Kreuzung,gesamt,04/12/2021,570,Caja €,D,20211.84
Kreuzung,gesamt,04/12/2021,700,Ventas de mercaderías,H,16704.00
Kreuzung,gesamt,04/12/2021,477,H.P. IVA Repercutido,H,3507.84
Kreuzung,gesamt,04/09/2021,431,Clientes efectos comerciales a cobrar,D,77415.80
Kreuzung,gesamt,04/09/2021,700,Ventas de mercaderías,H,63980.00
Kreuzung,gesamt,04/09/2021,477,H.P. IVA Repercutido,H,13435.80
Kreuzung,gesamt,04/09/2021,572,Bancos c/c,D,77415.80
Kreuzung,gesamt,04/09/2021,431,Clientes efectos comerciales a cobrar,D,-77415.80
Kreuzung,gesamt,07/08/2021,431,Clientes efectos comerciales a cobrar,D,95887.66
Kreuzung,gesamt,07/08/2021,700,Ventas de mercaderías,H,79246.00
Kreuzung,gesamt,07/08/2021,477,H.P. IVA Repercutido,H,16641.66
Kreuzung,gesamt,07/08/2021,572,Bancos c/c,D,95887.66
Kreuzung,gesamt,07/08/2021,431,Clientes efectos comerciales a cobrar,D,-95887.66
Kreuzung,gesamt,21/04/2021,431,Clientes efectos comerciales a cobrar,D,70578.09
Kreuzung,gesamt,21/04/2021,700,Ventas de mercaderías,H,58329.00
Kreuzung,gesamt,21/04/2021,477,H.P. IVA Repercutido,H,12249.09
Kreuzung,gesamt,21/04/2021,572,Bancos c/c,D,70578.09
Kreuzung,gesamt,21/04/2021,431,Clientes efectos comerciales a cobrar,D,-70578.09
Kreuzung,gesamt,19/11/2021,431,Clientes efectos comerciales a cobrar,D,88729.30
Kreuzung,gesamt,19/11/2021,700,Ventas de mercaderías,H,73330.00
Kreuzung,gesamt,19/11/2021,477,H.P. IVA Repercutido,H,15399.30
Kreuzung,gesamt,19/11/2021,572,Bancos c/c,D,88729.30
Kreuzung,gesamt,19/11/2021,431,Clientes efectos comerciales a cobrar,D,-88729.30
Kreuzung,gesamt,06/06/2021,431,Clientes efectos comerciales a cobrar,D,63472.97
Kreuzung,gesamt,06/06/2021,700,Ventas de mercaderías,H,52457.00
Kreuzung,gesamt,06/06/2021,477,H.P. IVA Repercutido,H,11015.97
Kreuzung,gesamt,06/06/2021,572,Bancos c/c,D,63472.97
Kreuzung,gesamt,06/06/2021,431,Clientes efectos comerciales a cobrar,D,-63472.97
Kreuzung,gesamt,02/08/2021,431,Clientes efectos comerciales a cobrar,D,57075.70
Kreuzung,gesamt,02/08/2021,700,Ventas de mercaderías,H,47170.00
Kreuzung,gesamt,02/08/2021,477,H.P. IVA Repercutido,H,9905.70
Kreuzung,gesamt,02/08/2021,572,Bancos c/c,D,57075.70
Kreuzung,gesamt,02/08/2021,431,Clientes efectos comerciales a cobrar,D,-57075.70
Kreuzung,gesamt,04/09/2021,431,Clientes efectos comerciales a cobrar,D,77415.80
Kreuzung,gesamt,04/09/2021,700,Ventas de mercaderías,H,63980.00
Kreuzung,gesamt,04/09/2021,477,H.P. IVA Repercutido,H,13435.80
Kreuzung,gesamt,04/09/2021,572,Bancos c/c,D,77415.80
Kreuzung,gesamt,04/09/2021,431,Clientes efectos comerciales a cobrar,D,-77415.80
Kreuzung,gesamt,07/08/2021,431,Clientes efectos comerciales a cobrar,D,95887.66
Kreuzung,gesamt,07/08/2021,700,Ventas de mercaderías,H,79246.00
Kreuzung,gesamt,07/08/2021,477,H.P. IVA Repercutido,H,16641.66
Kreuzung,gesamt,07/08/2021,572,Bancos c/c,D,95887.66
Kreuzung,gesamt,07/08/2021,431,Clientes efectos comerciales a cobrar,D,-95887.66
Kreuzung,gesamt,21/04/2021,431,Clientes efectos comerciales a cobrar,D,70578.09
Kreuzung,gesamt,21/04/2021,700,Ventas de mercaderías,H,58329.00
Kreuzung,gesamt,21/04/2021,477,H.P. IVA Repercutido,H,12249.09
Kreuzung,gesamt,21/04/2021,572,Bancos c/c,D,70578.09
Kreuzung,gesamt,21/04/2021,431,Clientes efectos comerciales a cobrar,D,-70578.09
Kreuzung,gesamt,10/02/2021,431,Clientes efectos comerciales a cobrar,D,97052.89
Kreuzung,gesamt,10/02/2021,700,Ventas de mercaderías,H,80209.00
Kreuzung,gesamt,10/02/2021,477,H.P. IVA Repercutido,H,16843.89
Kreuzung,gesamt,10/02/2021,572,Bancos c/c,D,97052.89
Kreuzung,gesamt,10/02/2021,431,Clientes efectos comerciales a cobrar,D,-97052.89
Kreuzung,gesamt,21/03/2021,431,Clientes efectos comerciales a cobrar,D,59501.75
Kreuzung,gesamt,21/03/2021,700,Ventas de mercaderías,H,49175.00
Kreuzung,gesamt,21/03/2021,477,H.P. IVA Repercutido,H,10326.75
Kreuzung,gesamt,21/03/2021,572,Bancos c/c,D,59501.75
Kreuzung,gesamt,21/03/2021,431,Clientes efectos comerciales a cobrar,D,-59501.75
Kreuzung,gesamt,01/08/2021,431,Clientes efectos comerciales a cobrar,D,59603.39
Kreuzung,gesamt,01/08/2021,700,Ventas de mercaderías,H,49259.00
Kreuzung,gesamt,01/08/2021,477,H.P. IVA Repercutido,H,10344.39
Kreuzung,gesamt,01/08/2021,572,Bancos c/c,D,59603.39
Kreuzung,gesamt,01/08/2021,431,Clientes efectos comerciales a cobrar,D,-59603.39
Kreuzung,gesamt,18/09/2021,431,Clientes efectos comerciales a cobrar,D,55657.58
Kreuzung,gesamt,18/09/2021,700,Ventas de mercaderías,H,45998.00
Kreuzung,gesamt,18/09/2021,477,H.P. IVA Repercutido,H,9659.58
Kreuzung,gesamt,18/09/2021,572,Bancos c/c,D,55657.58
Kreuzung,gesamt,18/09/2021,431,Clientes efectos comerciales a cobrar,D,-55657.58
Kreuzung,gesamt,04/11/2021,431,Clientes efectos comerciales a cobrar,D,65165.76
Kreuzung,gesamt,04/11/2021,700,Ventas de mercaderías,H,53856.00
Kreuzung,gesamt,04/11/2021,477,H.P. IVA Repercutido,H,11309.76
Kreuzung,gesamt,04/11/2021,572,Bancos c/c,D,65165.76
Kreuzung,gesamt,04/11/2021,431,Clientes efectos comerciales a cobrar,D,-65165.76
Kreuzung,gesamt,11/07/2021,431,Clientes efectos comerciales a cobrar,D,81998.07
Kreuzung,gesamt,11/07/2021,700,Ventas de mercaderías,H,67767.00
Kreuzung,gesamt,11/07/2021,477,H.P. IVA Repercutido,H,14231.07
Kreuzung,gesamt,11/07/2021,572,Bancos c/c,D,81998.07
Kreuzung,gesamt,11/07/2021,431,Clientes efectos comerciales a cobrar,D,-81998.07
Kreuzung,gesamt,11/06/2021,431,Clientes efectos comerciales a cobrar,D,95337.11
Kreuzung,gesamt,11/06/2021,700,Ventas de mercaderías,H,78791.00
Kreuzung,gesamt,11/06/2021,477,H.P. IVA Repercutido,H,16546.11
Kreuzung,gesamt,11/06/2021,572,Bancos c/c,D,95337.11
Kreuzung,gesamt,11/06/2021,431,Clientes efectos comerciales a cobrar,D,-95337.11
Kreuzung,gesamt,10/02/2021,431,Clientes efectos comerciales a cobrar,D,97052.89
Kreuzung,gesamt,10/02/2021,700,Ventas de mercaderías,H,80209.00
Kreuzung,gesamt,10/02/2021,477,H.P. IVA Repercutido,H,16843.89
Kreuzung,gesamt,10/02/2021,572,Bancos c/c,D,97052.89
Kreuzung,gesamt,10/02/2021,431,Clientes efectos comerciales a cobrar,D,-97052.89
Kreuzung,gesamt,21/03/2021,431,Clientes efectos comerciales a cobrar,D,59501.75
Kreuzung,gesamt,21/03/2021,700,Ventas de mercaderías,H,49175.00
Kreuzung,gesamt,21/03/2021,477,H.P. IVA Repercutido,H,10326.75
Kreuzung,gesamt,21/03/2021,572,Bancos c/c,D,59501.75
Kreuzung,gesamt,21/03/2021,431,Clientes efectos comerciales a cobrar,D,-59501.75
Kreuzung,gesamt,01/08/2021,431,Clientes efectos comerciales a cobrar,D,59603.39
Kreuzung,gesamt,01/08/2021,700,Ventas de mercaderías,H,49259.00
Kreuzung,gesamt,01/08/2021,477,H.P. IVA Repercutido,H,10344.39
Kreuzung,gesamt,01/08/2021,572,Bancos c/c,D,59603.39
Kreuzung,gesamt,01/08/2021,431,Clientes efectos comerciales a cobrar,D,-59603.39
Kreuzung,gesamt,18/09/2021,431,Clientes efectos comerciales a cobrar,D,55657.58
Kreuzung,gesamt,18/09/2021,700,Ventas de mercaderías,H,45998.00
Kreuzung,gesamt,18/09/2021,477,H.P. IVA Repercutido,H,9659.58
Kreuzung,gesamt,18/09/2021,572,Bancos c/c,D,55657.58
Kreuzung,gesamt,18/09/2021,431,Clientes efectos comerciales a cobrar,D,-55657.58
Kreuzung,gesamt,04/11/2021,431,Clientes efectos comerciales a cobrar,D,65165.76
Kreuzung,gesamt,04/11/2021,700,Ventas de mercaderías,H,53856.00
Kreuzung,gesamt,04/11/2021,477,H.P. IVA Repercutido,H,11309.76
Kreuzung,gesamt,04/11/2021,572,Bancos c/c,D,65165.76
Kreuzung,gesamt,04/11/2021,431,Clientes efectos comerciales a cobrar,D,-65165.76
Kreuzung,gesamt,11/07/2021,431,Clientes efectos comerciales a cobrar,D,81998.07
Kreuzung,gesamt,11/07/2021,700,Ventas de mercaderías,H,67767.00
Kreuzung,gesamt,11/07/2021,477,H.P. IVA Repercutido,H,14231.07
Kreuzung,gesamt,11/07/2021,572,Bancos c/c,D,81998.07
Kreuzung,gesamt,11/07/2021,431,Clientes efectos comerciales a cobrar,D,-81998.07
Kreuzung,gesamt,11/06/2021,431,Clientes efectos comerciales a cobrar,D,95337.11
Kreuzung,gesamt,11/06/2021,700,Ventas de mercaderías,H,78791.00
Kreuzung,gesamt,11/06/2021,477,H.P. IVA Repercutido,H,16546.11
Kreuzung,gesamt,11/06/2021,572,Bancos c/c,D,95337.11
Kreuzung,gesamt,11/06/2021,431,Clientes efectos comerciales a cobrar,D,-95337.11
Kreuzung,gesamt,21/04/2021,431,Clientes efectos comerciales a cobrar,D,70578.09
Kreuzung,gesamt,21/04/2021,700,Ventas de mercaderías,H,58329.00
Kreuzung,gesamt,21/04/2021,477,H.P. IVA Repercutido,H,12249.09
Kreuzung,gesamt,21/04/2021,572,Bancos c/c,D,70578.09
Kreuzung,gesamt,21/04/2021,431,Clientes efectos comerciales a cobrar,D,-70578.09
Kreuzung,gesamt,10/02/2021,431,Clientes efectos comerciales a cobrar,D,97052.89
Kreuzung,gesamt,10/02/2021,700,Ventas de mercaderías,H,80209.00
Kreuzung,gesamt,10/02/2021,477,H.P. IVA Repercutido,H,16843.89
Kreuzung,gesamt,10/02/2021,572,Bancos c/c,D,97052.89
Kreuzung,gesamt,10/02/2021,431,Clientes efectos comerciales a cobrar,D,-97052.89
Kreuzung,gesamt,21/03/2021,431,Clientes efectos comerciales a cobrar,D,59501.75
Kreuzung,gesamt,21/03/2021,700,Ventas de mercaderías,H,49175.00
Kreuzung,gesamt,21/03/2021,477,H.P. IVA Repercutido,H,10326.75
Kreuzung,gesamt,21/03/2021,572,Bancos c/c,D,59501.75
Kreuzung,gesamt,21/03/2021,431,Clientes efectos comerciales a cobrar,D,-59501.75
Kreuzung,gesamt,01/08/2021,431,Clientes efectos comerciales a cobrar,D,59603.39
Kreuzung,gesamt,01/08/2021,700,Ventas de mercaderías,H,49259.00
Kreuzung,gesamt,01/08/2021,477,H.P. IVA Repercutido,H,10344.39
Kreuzung,gesamt,01/08/2021,572,Bancos c/c,D,59603.39
Kreuzung,gesamt,01/08/2021,431,Clientes efectos comerciales a cobrar,D,-59603.39
Kreuzung,gesamt,18/09/2021,431,Clientes efectos comerciales a cobrar,D,55657.58
Kreuzung,gesamt,18/09/2021,700,Ventas de mercaderías,H,45998.00
Kreuzung,gesamt,18/09/2021,477,H.P. IVA Repercutido,H,9659.58
Kreuzung,gesamt,18/09/2021,572,Bancos c/c,D,55657.58
Kreuzung,gesamt,18/09/2021,431,Clientes efectos comerciales a cobrar,D,-55657.58
Kreuzung,gesamt,04/11/2021,431,Clientes efectos comerciales a cobrar,D,65165.76
Kreuzung,gesamt,04/11/2021,700,Ventas de mercaderías,H,53856.00
Kreuzung,gesamt,04/11/2021,477,H.P. IVA Repercutido,H,11309.76
Kreuzung,gesamt,04/11/2021,572,Bancos c/c,D,65165.76
Kreuzung,gesamt,04/11/2021,431,Clientes efectos comerciales a cobrar,D,-65165.76
Kreuzung,gesamt,11/07/2021,431,Clientes efectos comerciales a cobrar,D,81998.07
Kreuzung,gesamt,11/07/2021,700,Ventas de mercaderías,H,67767.00
Kreuzung,gesamt,11/07/2021,477,H.P. IVA Repercutido,H,14231.07
Kreuzung,gesamt,11/07/2021,572,Bancos c/c,D,81998.07
Kreuzung,gesamt,11/07/2021,431,Clientes efectos comerciales a cobrar,D,-81998.07
Kreuzung,gesamt,11/06/2021,431,Clientes efectos comerciales a cobrar,D,95337.11
Kreuzung,gesamt,11/06/2021,700,Ventas de mercaderías,H,78791.00
Kreuzung,gesamt,11/06/2021,477,H.P. IVA Repercutido,H,16546.11
Kreuzung,gesamt,11/06/2021,572,Bancos c/c,D,95337.11
Kreuzung,gesamt,11/06/2021,431,Clientes efectos comerciales a cobrar,D,-95337.11
Kreuzung,gesamt,10/02/2021,431,Clientes efectos comerciales a cobrar,D,97052.89
Kreuzung,gesamt,10/02/2021,700,Ventas de mercaderías,H,80209.00
Kreuzung,gesamt,10/02/2021,477,H.P. IVA Repercutido,H,16843.89
Kreuzung,gesamt,10/02/2021,572,Bancos c/c,D,97052.89
Kreuzung,gesamt,10/02/2021,431,Clientes efectos comerciales a cobrar,D,-97052.89
Kreuzung,gesamt,21/03/2021,431,Clientes efectos comerciales a cobrar,D,59501.75
Kreuzung,gesamt,21/03/2021,700,Ventas de mercaderías,H,49175.00
Kreuzung,gesamt,21/03/2021,477,H.P. IVA Repercutido,H,10326.75
Kreuzung,gesamt,21/03/2021,572,Bancos c/c,D,59501.75
Kreuzung,gesamt,21/03/2021,431,Clientes efectos comerciales a cobrar,D,-59501.75
Kreuzung,gesamt,01/08/2021,431,Clientes efectos comerciales a cobrar,D,59603.39
Kreuzung,gesamt,01/08/2021,700,Ventas de mercaderías,H,49259.00
Kreuzung,gesamt,01/08/2021,477,H.P. IVA Repercutido,H,10344.39
Kreuzung,gesamt,01/08/2021,572,Bancos c/c,D,59603.39
Kreuzung,gesamt,01/08/2021,431,Clientes efectos comerciales a cobrar,D,-59603.39,
Kreuzung,gesamt,18/09/2021,431,Clientes efectos comerciales a cobrar,D,55657.58,
Kreuzung,gesamt,18/09/2021,700,Ventas de mercaderías,H,45998.00,
Kreuzung,gesamt,18/09/2021,477,H.P. IVA Repercutido,H,9659.58,
Kreuzung,gesamt,18/09/2021,572,Bancos c/c,D,55657.58,
Kreuzung,gesamt,18/09/2021,431,Clientes efectos comerciales a cobrar,D,-55657.58,
Kreuzung,gesamt,04/11/2021,431,Clientes efectos comerciales a cobrar,D,65165.76,
Kreuzung,gesamt,04/11/2021,700,Ventas de mercaderías,H,53856.00,
Kreuzung,gesamt,04/11/2021,477,H.P. IVA Repercutido,H,11309.76,
Kreuzung,gesamt,04/11/2021,572,Bancos c/c,D,65165.76,
Kreuzung,gesamt,04/11/2021,431,Clientes efectos comerciales a cobrar,D,-65165.76,
Kreuzung,gesamt,11/07/2021,431,Clientes efectos comerciales a cobrar,D,81173.57,
Kreuzung,gesamt,11/07/2021,700,Ventas de mercaderías,H,67085.60,
Kreuzung,gesamt,11/07/2021,477,H.P. IVA Repercutido,H,14087.97,
Kreuzung,gesamt,11/07/2021,572,Bancos c/c,D,81173.57,
Kreuzung,gesamt,11/07/2021,431,Clientes efectos comerciales a cobrar,D,-81173.57,
Kreuzung,gesamt,04/09/2021,431,Clientes efectos comerciales a cobrar,D,77415.80
Kreuzung,gesamt,04/09/2021,700,Ventas de mercaderías,H,63980.00
Kreuzung,gesamt,04/09/2021,477,H.P. IVA Repercutido,H,13435.80
Kreuzung,gesamt,04/09/2021,572,Bancos c/c,D,77415.80
Kreuzung,gesamt,04/09/2021,431,Clientes efectos comerciales a cobrar,D,-77415.80
Kreuzung,gesamt,07/08/2021,431,Clientes efectos comerciales a cobrar,D,95887.66
Kreuzung,gesamt,07/08/2021,700,Ventas de mercaderías,H,79246.00
Kreuzung,gesamt,07/08/2021,477,H.P. IVA Repercutido,H,16641.66
Kreuzung,gesamt,07/08/2021,572,Bancos c/c,D,95887.66
Kreuzung,gesamt,07/08/2021,431,Clientes efectos comerciales a cobrar,D,-95887.66
Kreuzung,gesamt,21/04/2021,431,Clientes efectos comerciales a cobrar,D,70578.09
Kreuzung,gesamt,21/04/2021,700,Ventas de mercaderías,H,58329.00
Kreuzung,gesamt,21/04/2021,477,H.P. IVA Repercutido,H,12249.09
Kreuzung,gesamt,21/04/2021,572,Bancos c/c,D,70578.09
Kreuzung,gesamt,21/04/2021,431,Clientes efectos comerciales a cobrar,D,-70578.09
Kreuzung,gesamt,19/11/2021,431,Clientes efectos comerciales a cobrar,D,88729.30
Kreuzung,gesamt,19/11/2021,700,Ventas de mercaderías,H,73330.00
Kreuzung,gesamt,19/11/2021,477,H.P. IVA Repercutido,H,15399.30
Kreuzung,gesamt,19/11/2021,572,Bancos c/c,D,88729.30
Kreuzung,gesamt,19/11/2021,431,Clientes efectos comerciales a cobrar,D,-88729.30
Kreuzung,gesamt,06/06/2021,431,Clientes efectos comerciales a cobrar,D,63472.97
Kreuzung,gesamt,06/06/2021,700,Ventas de mercaderías,H,52457.00
Kreuzung,gesamt,06/06/2021,477,H.P. IVA Repercutido,H,11015.97
Kreuzung,gesamt,06/06/2021,572,Bancos c/c,D,63472.97
Kreuzung,gesamt,06/06/2021,431,Clientes efectos comerciales a cobrar,D,-63472.97
Kreuzung,gesamt,02/08/2021,431,Clientes efectos comerciales a cobrar,D,57075.70
Kreuzung,gesamt,02/08/2021,700,Ventas de mercaderías,H,47170.00
Kreuzung,gesamt,02/08/2021,477,H.P. IVA Repercutido,H,9905.70
Kreuzung,gesamt,02/08/2021,572,Bancos c/c,D,57075.70
Kreuzung,gesamt,02/08/2021,431,Clientes efectos comerciales a cobrar,D,-57075.70
Kreuzung,gesamt,01/08/2021,431,Clientes efectos comerciales a cobrar,D,92170.54
Kreuzung,gesamt,01/08/2021,700,Ventas de mercaderías,H,76174.00
Kreuzung,gesamt,01/08/2021,477,H.P. IVA Repercutido,H,15996.54
Kreuzung,gesamt,01/08/2021,572,Bancos c/c,D,92170.54
Kreuzung,gesamt,01/08/2021,431,Clientes efectos comerciales a cobrar,D,-92170.54
Kreuzung,gesamt,04/09/2021,431,Clientes efectos comerciales a cobrar,D,85750.28
Kreuzung,gesamt,04/09/2021,700,Ventas de mercaderías,H,70868.00
Kreuzung,gesamt,04/09/2021,477,H.P. IVA Repercutido,H,14882.28
Kreuzung,gesamt,04/09/2021,572,Bancos c/c,D,85750.28
Kreuzung,gesamt,04/09/2021,431,Clientes efectos comerciales a cobrar,D,-85750.28
Kreuzung,gesamt,17/08/2021,431,Clientes efectos comerciales a cobrar,D,90249.06
Kreuzung,gesamt,17/08/2021,700,Ventas de mercaderías,H,74586.00
Kreuzung,gesamt,17/08/2021,477,H.P. IVA Repercutido,H,15663.06
Kreuzung,gesamt,17/08/2021,572,Bancos c/c,D,90249.06
Kreuzung,gesamt,17/08/2021,431,Clientes efectos comerciales a cobrar,D,-90249.06
